215,-0.3519291,-0.6485372,-0.1571707,-0.01284357,-0.3214586,0.3608218,-0.6023007,-0.1780971,-0.1503518,0.5570879
216,0.548602,0.5168054,-0.9900811,0.2874957,-0.0005757551,0.7595324,-0.1028749,1.211021,-0.5270385,-0.2159657
217,0.7164083,1.043047,0.00907044,0.07099488,0.1286915,0.6082404,-0.07173878,-0.3194042,-0.8521756,0.5861456
218,0.7580292,0.2530951,-0.2130836,0.09142452,-0.5460254,0.159849,-0.2364054,0.16189,-0.04000441,1.126317
219,0.3297886,0.2076441,-0.4096353,0.08421293,-0.5701302,-0.2397499,-0.6046047,0.4027565,-0.3247282,0.8364976
220,-0.2713495,1.139436,0.3159406,-0.576746,0.5890748,1.425939,0.1216654,0.003690699,-0.5842551,0.9475721
222,0.5198799,0.1085529,-0.3113147,0.03980095,-0.6815464,-0.3213722,0.05201001,-0.009757638,-0.3678871,0.5880319
223,0.06280417,-0.4460474,-0.1115131,0.4101519,-0.4556175,0.5355849,0.04509863,0.5099309,-0.7223041,-0.3409935
224,0.1671031,-0.09659116,-0.4204309,0.1356199,-0.2099917,0.1528371,-0.08132475,0.06558142,-0.4554743,0.7256992
225,0.7141483,0.3702164,-0.09682699,-0.1909283,0.2416656,-0.07147989,-0.8497898,-0.1644277,-0.4939898,0.404438
226,0.1601369,0.5786999,0.3752273,-0.3001701,0.3896188,0.4408687,-0.2465418,-0.1043738,-0.8378337,0.7201237
227,0.6563256,0.5785758,-0.1112565,-0.02178737,0.6787399,0.29364,-0.3079356,-0.01857171,-0.5531054,0.7263733
228,0.1627001,1.053056,0.1122756,0.33711,0.1454513,0.3719772,-0.1781919,0.5480071,-0.8564677,0.7413103
229,-0.2423284,-0.0777173,-0.09729652,-0.1732278,-0.5929525,0.2759035,-0.5144944,-0.1780157,-0.48103,0.2600686
230,0.1031613,-0.1585493,-0.1829353,-0.1688294,-0.3686658,-0.05070034,-0.516349,-0.2006489,-0.4971981,0.4732585
231,0.942933,0.6520808,-0.9499138,-0.562957,0.1415423,0.9519383,-0.03019027,1.102109,-0.3952866,-1.061631
232,-0.2844848,-0.4074287,-0.2127172,0.225408,-0.6958547,-0.2809289,0.1282951,-0.362404,-0.5720615,0.2841376
233,0.06815087,-0.417415,0.04882738,-0.03471001,-0.4685318,1.046383,-0.345794,-0.71055,-0.2589996,0.7211354
234,0.5680914,0.9187733,0.04889172,0.2731554,0.2663502,0.5099993,-0.3112087,0.3672591,-0.4922941,1.157698
235,-0.1348507,-0.5621144,-0.09101201,-0.3951076,-0.5645296,0.8453421,0.3489432,-0.2452765,-0.3938879,0.1084947
236,0.4457363,0.2303371,-0.6457385,0.2918721,-0.1182534,-0.009197049,-0.2083019,-0.03040362,-0.3743373,0.8565804
237,0.4869072,0.3283444,-0.5529314,0.186787,0.01182482,0.1507585,-0.4603391,0.1658333,-0.5074882,0.6319142
238,0.1225334,0.7581019,-0.5854301,-0.866473,-0.1325432,-0.1474608,0.2107311,-0.1603549,-0.5128047,0.5742526
239,0.2260525,0.5961678,-0.6658535,-0.8616313,0.2357776,0.2091163,0.446915,0.5355794,-0.4499809,0.5927792
240,0.5106272,0.690948,0.2497262,-0.07669093,0.3611212,0.3820541,-0.4077061,0.2264647,-0.6405647,0.7286364
241,0.390677,0.8087873,-0.1256718,-0.8524458,0.0445198,-0.009421852,-0.1336448,-0.01248445,-0.605267,0.7840244
242,-0.2599717,0.1942538,-0.2045192,-0.0357765,-0.6492037,-0.02729095,-0.2961288,0.376229,-0.5836365,0.8545035
243,0.5680866,1.562936,-0.4228479,-0.9343119,-0.006447868,0.7618767,-0.3741812,-0.1751625,-0.3179614,0.9730761
244,-0.06256967,1.040012,-0.3110838,-0.6446156,-0.04377073,1.039157,0.3120965,0.4943736,-0.7019383,0.7794525
245,0.253372,0.7444358,0.2182605,0.1830239,0.1306598,0.4222547,-0.08612061,-0.7435077,-0.8347537,0.428807
246,0.1936864,-0.3234199,-0.2567319,-0.2054349,-0.9200675,0.07498185,0.4007922,-0.3057741,-0.7119827,-0.4779669
247,-0.1599938,-0.4315923,0.05648997,-0.2716333,-0.7475251,0.6100003,0.2633087,-0.2628888,-0.3113742,0.3447441
248,0.716638,0.6927493,-0.7385895,-0.1352021,0.2501114,0.3151945,-0.0824495,-0.1416518,-0.5709573,0.4046864
249,-0.3049463,-0.1248078,-0.2754557,0.1992451,-0.3307637,-0.3516733,-0.4396942,0.4361392,-0.5361888,0.351974
250,0.1744808,0.8286633,-1.08803,-0.4111053,0.2256475,0.4892608,-0.3198705,0.5104778,-0.4198553,0.5523257
251,-0.05440677,0.5212459,-0.1892991,0.1824888,0.4038395,0.2380413,-0.2256525,0.3004986,-0.9787628,0.5798883
252,0.3459445,0.2778551,-0.3469824,0.2228938,0.1673865,-0.1109842,-0.03654956,0.04533022,-0.5420057,0.7895944
253,0.10577,-0.4879501,0.1899001,-0.3046443,-0.03804882,0.4509183,-0.5505775,0.9863952,-0.05269913,0.6383035
254,-0.06070161,0.7702127,-0.1720605,-0.1347279,-0.2273274,0.3285453,-0.3893545,0.4357788,-0.592831,0.8099443
255,0.8156158,1.630206,-0.06765208,0.01513835,0.326153,1.078044,0.1161057,0.3931333,-0.9585351,0.3743566
256,0.9552726,0.8055611,-0.4996316,-0.3257625,0.2298845,0.0600987,0.3192138,-0.3108009,-0.4969828,0.7764588
257,0.5254514,0.3234836,-0.08889276,0.1254441,0.1420632,-0.1566086,-0.7385531,0.2107106,-0.5797817,0.4586982
258,0.5373445,1.15383,-0.4560385,-0.5923937,0.4031269,0.3706451,0.3058003,-0.1651533,-0.354319,1.150384
259,0.4433973,0.4952285,0.1076724,-0.02629148,0.002879841,0.4305201,-0.4349634,-0.002973182,-0.6729285,0.2955721
260,-0.5323484,-1.041813,0.0534189,-0.3913195,0.5623971,-0.5328415,0.317773,0.3593153,-0.6492636,-0.1554611
261,0.5606928,-0.02445225,-0.5110416,-0.1796484,-0.6637301,-0.457128,0.2128694,-0.1442901,-0.02472507,0.8369516
262,0.1182176,-0.228334,-0.5470953,-0.3528794,-0.396711,-0.490582,0.3465854,-0.04050839,-0.3630484,0.6181988
263,-0.3577107,0.1570105,-0.20958,-0.1793557,-0.7910569,0.03360158,-0.040038,-0.597473,-0.8962862,0.04127681
264,-0.5597205,0.03128846,0.4210991,-0.4946489,-0.09730918,0.2241234,-0.1949882,-0.3449277,-0.8046836,0.6519644
265,0.07145396,-0.2463017,-0.216404,0.1013267,-1.04018,-0.2836947,0.1009241,0.03229585,-0.4199207,0.5293661
266,0.4532509,0.1107003,0.04859039,-0.4070212,-0.2910622,-0.2275175,-0.964035,0.7831153,-0.08683711,0.5278803
267,0.6880389,0.9949189,-0.5334045,-0.1680003,0.4073788,0.4328159,-0.08040095,0.6887573,-0.7768967,0.3347349
268,-0.2372655,0.1678381,-0.1233107,-0.02737796,-0.3974249,0.7128983,-0.4944323,-0.2602279,-0.6526009,0.3861089
269,-0.1243606,0.03846339,-0.08122308,0.1338123,-0.7585193,0.385038,-0.03727409,0.04954969,-0.3322622,0.726234
270,0.1616817,0.5042189,-0.5368419,0.01779479,0.07280383,-0.1171319,-0.5907519,0.373043,-0.3368094,0.9257381
271,0.4464861,0.6897658,-0.2765433,-0.3327709,-0.4656034,-0.1466322,-0.4336133,0.1364025,-0.4253314,0.666753
272,-0.03124004,-0.09118203,-0.0359935,0.1571416,-0.5696705,0.03792238,0.1544337,-0.2518365,-0.8555411,0.3982227
273,-0.02689164,0.3862911,0.07085189,-0.1941845,0.1093784,0.2174378,-0.4491511,0.4783127,-0.6802741,0.8257718
274,0.7024127,1.160707,-0.437572,-0.3737058,0.1280309,0.3211123,-0.01517088,0.08054391,-0.4890898,1.048065
275,0.2864332,0.7424428,-0.5371696,0.3524577,-0.07086103,0.7376414,-0.1013798,0.3066991,-0.3024619,1.137679
276,0.7370108,0.6682004,-0.2788289,-0.1482196,0.164094,0.2612984,-0.2200413,0.1712946,-0.4788504,0.7346508
277,0.425647,0.6922038,-0.4524437,-0.6505728,-0.2464612,-0.7210471,0.05642855,-0.198996,-0.5316529,0.3485273
278,0.3129779,0.3151432,-0.3091243,-0.03839917,-0.3041895,0.5188798,-0.180239,-0.3914151,-0.3817671,0.7303063
279,-0.1021942,0.111678,-0.1375151,0.1427346,-0.5043182,-0.3042622,-0.403946,-0.04370232,-0.7202637,0.3692698
280,0.1262414,-0.1674523,-0.09526487,0.1770709,-0.1289379,-0.4081011,-0.6382276,0.4936278,-0.5109801,0.2692553
281,0.0584718,-0.1114004,-0.3973309,0.1123162,-0.3145079,0.1221774,-0.244262,-0.3218047,-0.4943589,0.07409637
282,0.3642174,0.3634765,0.1531909,-0.3844763,-0.5228444,-0.4140542,-0.3068608,0.3015377,-0.320305,1.01287
283,0.4792081,0.5844614,0.1087983,-0.002639654,-0.594407,0.7183408,-0.3879933,-0.06605593,-0.7629367,-0.03317086
284,0.3320172,0.4246188,-0.245898,0.2999523,0.9206641,0.2148999,0.2870049,-0.1646488,-1.027548,0.8093007
285,0.5968649,1.260904,-0.1338228,-0.8782294,0.4336875,1.407435,-0.04349009,0.1930467,-0.5797395,0.8945817
286,0.9563605,1.930267,0.5563626,-0.1993862,-0.07416698,0.3955609,0.6712084,0.163594,-1.029234,0.8731598
287,0.1105438,0.1710558,0.08590652,0.6235768,-0.5460413,0.3964537,-0.3107649,0.07176174,-0.7281611,0.8372689
288,0.2315616,-0.09338295,0.6119853,-0.5124533,-0.7237598,1.636854,-0.7482695,0.6321204,-0.07921698,0.4821435
289,0.4755056,0.1490941,-0.6319992,0.395619,-0.04999879,-0.05686835,-0.2094859,-0.05524205,-0.2220617,0.85818
290,-0.2312551,-0.3682552,0.3280962,-0.04571897,-0.6897483,-0.2036504,-0.1887024,0.06087305,-0.6299208,0.02680353
291,0.7190981,1.255764,-0.4551937,-0.01390914,0.3121473,1.110455,-0.3455963,-0.1123223,-0.4543064,0.6083266
292,0.683485,-0.1197346,-0.1146385,-0.1191767,0.4269293,-0.08596113,-0.5121796,0.1898185,-0.4751682,0.380031
293,-0.4103256,-0.815818,-0.09659827,0.207154,-0.123087,0.1388835,-0.6423677,0.38135,-0.4087711,0.05620904
294,0.2728795,0.5183437,-0.3160267,0.1906594,-0.4310654,0.3024314,-0.02811281,0.07935665,-0.892005,0.6697865
295,-0.03168967,0.4977081,-0.06406072,0.1991381,0.01025251,0.7696353,-0.3728893,0.2513134,-0.4230706,0.9024932
296,0.002177714,-1.017706,0.1824725,-0.07721838,-0.5925962,0.4799555,-0.41898,0.2667769,-0.4895004,-0.9789993
297,0.1429337,0.5163139,0.5214603,0.01417608,-0.07599237,-0.04370119,-0.3781524,0.3589639,-0.9042341,0.7168927
298,-0.2357484,0.1322478,-0.1010621,0.1642636,-0.4579368,-0.07999556,-0.01896216,-0.2058585,-0.7212953,0.5028887
299,0.03149796,-0.3581685,-0.01273231,0.1845433,-0.8663503,0.3419796,-0.2498233,-0.05800393,0.07091545,1.042391
300,0.08193942,-0.2734866,-0.4058671,-0.1479849,-0.3643467,0.005592023,-0.0287175,-0.366726,-0.6340297,0.04166172
301,-0.1316126,0.198091,-0.37651,0.02369601,-0.5919793,-0.1694287,0.01745199,0.005049222,-0.5241945,0.6119519
302,-0.382005,-0.4285905,-0.2115719,0.2930851,-0.4139668,0.2133436,-0.6214817,-0.1014091,-0.5852084,0.2546828
303,0.436592,0.09021776,0.01323031,-0.0339275,0.5271513,0.7356838,-0.004814541,-0.1147331,-0.4784726,0.5794543
304,0.5388491,0.493755,-0.3888704,0.1192733,-0.1363709,-0.009419343,-0.233548,0.07731486,-0.6797597,0.5518913
305,0.006244541,0.746905,-0.3780018,0.2191636,-0.2509605,1.116724,-0.320866,-0.2576917,-0.5349607,1.111422
306,-0.6268099,-0.464509,0.05730012,-0.1673233,-0.7585889,0.134896,-0.1407186,-0.4007066,-0.3107784,0.5355829
307,-0.7048054,-0.2454812,0.07438756,-0.1726953,-0.7469929,0.08458576,-0.255343,-0.4623524,-0.4561641,0.682042
308,-0.5837836,-0.1895555,-0.01066977,0.05416626,-0.7317375,0.2233804,-0.3522075,-0.3102073,-0.5970593,0.4817457
309,-0.3131854,0.09920546,0.09171702,0.1970652,-0.7282288,-0.09965458,-0.007748467,0.0489036,-0.8053951,0.5120518
310,0.3111335,1.371018,-0.6420703,-0.3755683,0.2756925,0.4328749,0.02083044,0.3901679,-0.6886769,1.024285
311,-0.2745887,0.7955885,0.3468306,-0.1851655,-0.1209615,0.916651,-0.1134647,-0.05937797,-0.7193782,0.8892518
312,0.7064632,0.9378687,-0.482492,-0.3457238,-0.3907673,0.9651447,0.7451361,-0.701566,-0.5687889,0.6335647
313,0.2968346,0.9221889,-0.5076408,-0.6875216,0.0198634,-0.08195703,0.4867368,0.3419753,-0.5345111,0.711482
314,-0.09265783,-0.08244985,-0.07363858,0.1702948,-0.6574812,-0.2405756,0.4073572,-0.1589727,-0.7913207,0.3275902
315,0.5729128,0.8354037,0.02142247,-0.115096,0.7147024,0.3748509,-0.5847932,-0.07733912,-0.7906851,0.8080984
316,0.04504387,-0.09822743,0.09977819,0.08129294,0.8865581,0.1678281,-0.09973171,0.3822928,-0.5444847,0.7650596
317,0.7168894,0.4352768,-0.6323158,-0.5236897,0.4322745,-0.0115687,0.2198586,0.1070439,-0.3727072,0.5260469
318,-0.1154883,-0.9925254,-0.1022186,0.210039,-0.2079107,-0.8978615,-0.5769866,0.470414,-0.220984,-0.4294133
319,-0.1081309,-0.3980498,-0.0692431,0.3066072,-0.509185,0.3735656,-0.226685,0.02838853,-0.5991678,-0.07845443
320,-0.4701585,0.01952523,0.1473796,0.01959914,-0.4773736,0.7830491,0.1077833,0.04859233,-0.8746722,0.6893314
321,-0.2779987,0.1928908,-0.08418643,0.2564948,-0.8371353,-0.02060144,-0.02777554,-0.1355922,-0.6760264,0.4116138
322,0.09087616,-0.2980878,-0.2194742,0.2610634,-0.490806,0.2511624,-0.407452,0.3203952,-0.5655509,-0.1584741
324,0.03520342,-0.1392041,-0.00702499,0.2731098,-0.6861414,-0.1572222,0.1685403,-0.04280411,-0.6612071,0.6692094
325,0.3001797,1.256231,-0.5193564,-0.1228857,0.4795602,1.145501,-0.1879268,0.7514501,-0.8195184,0.4150739
326,-0.7202671,-0.2009397,-0.01530428,-0.05829883,-0.8914261,-0.3664753,-0.2189195,-0.1305213,-0.7225298,0.09127883
327,0.1084544,0.310499,0.1649715,0.5092962,0.01951963,1.280659,0.7900995,0.1850841,-0.6868529,1.410391
328,0.4519038,0.2728201,0.02417948,-0.3597966,0.6199211,0.8379208,-0.162988,0.2476995,-0.7230304,0.2395025
329,-0.1610386,0.009730427,0.01658461,-0.1912469,0.7098205,0.06388655,0.2990525,0.08954641,-0.970821,0.8032892
330,0.7483653,0.9803219,0.04749456,-0.3729815,-0.01063179,0.7111059,0.04679428,-0.2034046,-0.8097309,0.3211608
331,-0.1451077,0.2760771,-0.1342648,0.1264409,-0.494139,0.5438221,-0.3675472,0.1110367,-0.4068576,0.6916557
332,0.3214621,0.7239878,0.273178,-0.5263889,0.3834897,0.8504405,-0.1132974,0.04060828,-0.5759481,0.7087429
333,0.3628306,0.561168,-1.052089,0.1860353,0.3165256,0.4246652,-0.2114578,0.9624925,-0.6836419,-0.5694243
334,-0.4022991,-0.15386,-0.0006773147,-0.2508276,-0.3952388,0.5931529,0.2938868,-0.946198,-0.7218464,0.6932092
335,0.04404812,0.0300389,-0.235906,0.1431464,-0.3256533,0.356847,-0.2136374,-0.3320105,-0.8368744,0.5346158
336,-0.03592386,1.035968,-0.3802631,-0.3018758,-0.008769114,0.843569,-0.5080039,0.2543207,-0.9260408,0.1573954
337,-0.01038068,-0.2991472,-0.2926181,-0.05340192,-0.8776042,0.122204,-0.2010315,0.1420127,-0.2842549,0.3161256
338,0.6212946,0.3355021,0.13867,0.1227218,0.5228477,0.4189304,-0.1955234,0.0954957,-0.6795366,0.6779281
339,1.017,-0.06089665,-0.4487297,0.1302377,0.1444825,-0.3547364,0.04948768,-0.1512518,-0.247219,0.7654582
340,0.004934541,0.2877846,-0.2027583,-0.1295803,-0.2183701,-0.1508659,-0.4752591,0.4284713,-0.4009719,0.6272585
341,-0.3571544,-0.2446889,-0.2412064,0.4057063,-0.3968216,0.2236947,-0.02008148,-0.06356318,-0.4883461,0.5873877
342,0.3274373,-0.06057624,-0.3774903,-0.2456151,-1.013623,0.4849064,0.3729685,-0.254811,-0.2060663,0.5381538
343,0.8397478,0.918474,-0.4027512,-0.6165686,-0.08258594,0.523569,0.5367202,-0.04682957,-0.4617275,0.9922836
344,0.8221053,0.309031,-0.7451437,-0.2536466,0.3431794,0.7812756,0.3370087,1.172755,-0.4976414,-0.4820426
345,0.1056789,-0.2502628,-0.25841,0.007442682,-0.9285545,0.2577842,0.475555,-0.05985945,-0.3672094,0.7862791
346,0.2147868,-0.02313115,-0.3172492,0.1993922,-0.2899934,-0.05219293,-0.3355702,-0.1492115,-0.5703261,0.2248378
347,-0.4261088,0.2348327,0.08579616,-0.2325805,-0.2567843,0.6150111,-1.110257,-0.1229245,-0.5703192,0.2180781
348,-0.04607657,-0.2275611,-0.5390363,-0.005967731,-0.670619,0.4738616,-0.05184536,-0.2848362,-0.3744451,0.2153694
349,0.3913,-0.1038506,-0.2143536,0.09288815,0.528587,-0.4984464,-0.5431804,-0.1076151,-0.6149756,0.1231795
350,0.6100809,0.01183503,-0.3463115,-0.03513547,0.09501598,-0.2478357,-0.6105432,-0.01046976,-0.2166488,0.5406719
351,0.3912372,0.4609355,-0.5225565,-0.05142627,-0.3355562,-0.1119294,0.01336259,0.134844,-0.2678037,0.9054849
352,0.1697633,0.1717429,-0.3264337,-0.115346,-0.6316919,0.6496906,-0.143877,-0.1976261,-0.3660343,0.654752
353,0.08750234,-0.5086616,0.3206488,0.09171006,0.2267463,0.4480954,0.02268201,0.8158715,-0.3357372,0.4936785
354,0.1342153,0.3776654,-0.1851503,-0.02505112,-0.130689,0.2449714,-0.3175418,0.0835805,-0.7201193,0.3756367
355,1.001152,1.005713,-0.4949001,-0.54267,0.3006817,0.5844865,0.4451934,0.1433477,-0.4477977,0.9039919
356,0.3428766,-0.5738834,-0.2912773,-0.2868926,-0.2315798,-0.8039093,-0.8804144,0.888568,0.008176993,-0.03432725
357,0.596424,-0.5891685,-0.5882947,0.1421752,-0.6947132,0.1220447,0.02253151,-0.2752056,-0.189715,0.2429972
358,0.5184662,0.1378294,-0.127243,0.2505084,-0.1603319,0.2412055,-0.5380166,0.6422641,-0.3208406,0.5680423
359,0.08604423,0.410954,-0.2593996,-0.1126969,-0.6126996,0.2853294,0.2340237,-0.3388307,-0.8041102,0.4830047
360,0.5274622,0.8829158,-0.4336471,-0.08461186,0.4204732,0.2518402,-0.2767778,-0.03451378,-0.400295,0.9889254
361,0.5748506,0.1621792,-0.5666063,0.02552953,0.1271594,-0.1178695,-0.1812937,-0.1666664,-0.3922921,0.5572428
362,0.1215284,0.2066814,-0.4532635,-0.7060318,-0.03676879,-0.2794474,0.4650084,0.3667943,-0.6569145,0.4064219
363,-0.3256428,-0.03947153,-0.2133019,-0.1278398,-0.8329167,0.09375172,0.3105815,-0.3256316,-0.8048573,0.06289017
364,0.1159227,-0.6086469,-0.4799937,-0.7263754,-0.02072277,-0.6352184,0.1703211,0.8263304,0.02030691,0.4648076
365,-0.02883413,0.282211,-0.04239704,-0.1483239,-0.3289412,0.159974,-0.04754016,0.1387573,-0.4249177,0.814098
366,0.5832202,0.2449573,0.1552059,-0.7090995,0.4162178,1.172945,0.2858662,0.1493312,-0.5204486,0.5839354
367,0.6947987,-0.09837225,-0.5396625,-0.3923245,0.1651636,0.3559141,0.3519987,0.3555446,-0.5564035,0.02980651
368,0.3329114,-0.08579227,-0.5447503,0.1951448,0.4241631,-0.09482134,-0.1830992,0.2477789,-0.4678584,0.4977144
369,-0.23073,-0.1294038,0.04229027,0.3441461,-0.4778459,0.6725913,-0.265131,0.04735672,-0.4348002,0.7803374
370,0.3404395,0.638593,-0.7822687,-0.1204206,0.5134696,0.7651702,0.06390771,0.2652708,-0.8544335,-0.1860203
371,0.2575313,0.02474632,-0.3866699,0.1181402,0.01649846,0.2871264,-0.4603299,-0.2507635,-0.3818797,0.4698545
372,0.4585533,-0.02705344,-0.4876157,0.1789806,-0.4518257,0.5980465,-0.5256253,0.2779474,0.1070402,0.686162
373,0.06575458,-0.2964536,-0.1679867,0.1124959,-0.2961609,0.002133482,-0.2856132,-0.5698009,-0.7201856,0.0336684
374,0.855665,1.188623,-0.5165894,-0.6164626,0.3866006,0.6214432,0.3282985,0.1295733,-0.2299426,0.9117771
375,0.2889374,-0.09971159,-0.0763039,0.590668,-0.3373196,0.3424041,-0.2328432,0.04206717,-0.4886829,0.5905594
376,0.6175574,0.3592831,-0.3515332,-0.4635885,0.01319438,-0.04999695,-0.4442897,-0.2703317,-0.2638354,0.4695643
377,1.030199,-0.5108395,-0.04112437,-0.2417263,0.5557148,-0.2486356,-0.2148572,-0.5111302,-0.2365392,0.2816967
378,0.3634742,0.4165624,-0.4993201,0.1539468,0.3355331,0.06388075,-0.3326182,0.1090055,-0.466531,0.7386639
379,0.9312358,0.3591622,-0.2757858,-0.2592171,0.9411495,0.3757847,0.07669482,-0.4586444,-0.6106395,0.7044976
380,0.4921023,-0.4529581,-0.260156,-0.128866,0.8522604,-0.1199973,-0.1272387,-0.144736,-0.5187555,0.1599197
381,0.6276149,0.3414491,-0.3737416,-0.1173075,-0.4353175,-0.1547485,-0.4241133,0.2764024,-0.2816415,0.5760651
382,0.4403245,0.158273,-0.0231915,-0.1985712,0.3073564,0.2591758,-0.530701,-0.1710048,-0.3988544,0.728616
383,-0.02736398,0.428122,-0.1481007,-0.2992189,0.2937152,0.0828727,-0.6548477,0.2099227,-0.6686932,0.5764385
384,0.4423788,0.5885493,-0.03961534,0.1094653,0.09608638,0.4276518,-0.3696809,-0.1533161,-0.7688229,0.3895917
385,-0.2536684,0.4078614,-0.1631006,0.2255789,-0.7522298,0.107071,-0.07438932,0.03805425,-0.7377154,0.3541985
386,0.3021165,0.3241293,-0.4726423,0.4070723,-0.0955331,0.6005093,-0.6253719,0.4060556,-0.5241499,0.5667676
387,0.6005006,0.9688985,-0.1924941,0.300507,0.3306585,0.2633019,-0.1610344,-0.1865047,-0.9037974,0.3748272
388,0.3561943,0.09680722,-0.216744,-0.4828642,-0.8750928,0.1297337,-0.2462986,0.003892719,-0.4507395,0.1714534
389,-0.6017463,0.1326329,-0.2700112,0.2827661,-0.424228,0.06430831,-0.196273,-0.432353,-1.057114,0.4943405
390,-0.2112273,0.3574162,-0.1726797,-0.3919693,-0.2092566,1.354428,0.4649005,-0.1908734,-0.9536273,-0.09555817
391,0.5430555,0.663591,0.07161819,-0.07782455,-0.2562103,0.08363481,-0.5499616,0.1072222,-0.5806137,0.4223005
392,-0.73397,0.4489461,0.09421671,-0.9244221,-0.5673099,0.3375875,0.1552303,0.2223919,-0.7918158,0.4864568
393,0.895819,1.299855,-0.1134388,-0.3382282,0.6926544,0.8862324,0.3402363,-0.3696793,-0.6155847,1.07879
394,-0.3227172,0.3402218,-0.2324139,-0.05477202,0.2157651,0.7002869,-0.1594324,0.4423153,-1.002701,-0.4083575
395,0.3818622,0.07710442,0.5558779,0.01786472,0.08966554,0.2739131,-0.1151715,-0.2272252,-0.3732328,0.01007632
396,0.2041483,0.5403756,0.01735752,0.06564762,-0.09218955,0.4022532,-0.01316064,0.1617974,-0.7417012,0.7610981
397,0.570711,1.540542,0.06308219,-0.1009338,-0.2489258,0.8717545,-0.3836246,0.6189662,-0.6291624,0.5654674
398,-0.07914113,-0.01930857,-0.2952102,0.01548434,-0.3292561,-0.1440951,0.371123,-0.4344473,-1.160697,0.0800605
399,0.4565805,0.3503276,-0.04343604,-0.7321317,-0.377975,0.4716971,-0.1930697,0.5336102,-0.6521984,0.6716734
400,0.08068787,0.1637122,0.1046605,-0.1124551,-0.1404651,-0.1524112,0.03939609,-0.005242433,-0.892759,1.311127
401,-0.1214705,0.5953658,-0.313608,-0.4116858,-0.3695144,-0.2309949,0.366245,-0.2676722,-0.5261678,0.04486398
402,-0.5387193,0.685934,-0.5241402,0.319323,0.1856749,0.6697283,0.01220562,-0.04180543,-1.006603,0.840539
403,0.6119338,1.168871,0.05049554,-0.2272537,0.09222406,0.5631914,0.3470998,-0.09183232,-0.8521265,0.8854234
404,0.1482401,0.3867005,-0.3558531,-0.2336756,-0.9635757,0.223777,-0.1849146,0.3291382,-0.6568245,-0.2816713
405,0.5851518,1.289126,0.2614428,-0.2405597,0.759178,0.562767,-0.1230567,0.2163025,-0.7141157,1.251906
406,0.1637607,0.5529954,0.3410335,0.07576994,-0.4853616,0.2778232,0.003608198,-0.01129076,-0.9968006,0.2207325
407,-0.4627373,0.1661209,0.4811796,-0.3431615,0.3915215,1.040326,-0.5894967,0.4285211,-0.8360454,0.5419419
408,0.6762068,0.7993378,-0.2886174,-0.3643557,-0.0191216,-0.4689654,-0.3957667,0.6168606,-0.6691726,0.3969097
409,0.5693723,0.4277909,-0.2436984,-0.0247145,-0.07509628,0.3184157,-0.3908378,0.4576703,-0.5923465,0.3689168
410,0.3106007,-0.02216136,-0.4076464,-0.37447,0.2622196,0.7743434,0.5669444,-0.02037712,-0.3650274,1.000109
411,0.6208203,0.8589847,-0.8211953,-0.5102842,-0.373035,0.6709872,-0.1232306,0.9527599,-0.4757268,-0.1132002
412,0.0724531,0.03260539,-0.2422993,-0.3117851,-0.6644781,0.1138309,-0.3196302,-0.6077353,-0.3575667,0.6607047
413,0.3422893,0.5471966,-0.556481,0.1831328,0.3521022,1.183829,0.06450497,0.5361041,-0.4855998,0.5400068
414,0.5670951,0.7634843,-0.404427,-0.2360507,0.3054183,0.2049785,-0.1702306,0.06727415,-0.455991,0.8864592
415,0.5736231,0.6522763,-0.6149154,0.001391826,0.4463269,0.4525473,-0.2693291,-0.06087332,-0.3530119,0.712452
416,0.4679272,0.6451234,-0.1445302,0.0186203,0.2752909,0.4812831,-0.2977016,0.03858611,-0.392554,1.213516
417,-0.03275893,-0.09772122,-0.4541777,0.3286478,-0.3655407,0.8507867,-0.1975929,-0.4260038,-0.5986751,0.06253007
